0.460958942, 0.0, 3.302075862509797, 1.3020758625097966, 0.7853981633974483, -5.334244005075533, 2.563479498422626, -4.0
0.470119281, 0.0, 3.329596135992885, 1.3295961359928847, 0.7853981633974483, -5.340387854081714, 2.565527448091353, -4.0
0.480256045, 0.0, 3.358260505419506, 1.3582605054195056, 0.7853981633974483, -5.3467461927227475, 2.567646894305031, -4.0
0.490382167, 0.0, 3.386911462444701, 1.386911462444701, 0.7853981633974483, -5.353060170428081, 2.569751553540142, -4.0
0.500511338, 0.0, 3.4155537050859253, 1.4155537050859248, 0.7853981633974483, -5.359331217680655, 2.571841902624333, -4.0
0.510642725, 0.0, 3.4442140440038935, 1.4442140440038933, 0.7853981633974483, -5.365565528774684, 2.573920006322343, -4.0
0.520782637, 0.0, 3.47289028151073, 1.4728902815107296, 0.7853981633974483, -5.371762895086859, 2.575985795093068, -4.0
0.530912334, 0.0, 3.501551276623791, 1.5015512766237906, 0.7853981633974483, -5.3779169239157945, 2.5780371380360463, -4.0
0.541052757, 0.0, 3.530222103349538, 1.5302221033495373, 0.7853981633974483, -5.384033346267346, 2.5800759454865636, -4.0
0.550190534, 0.0, 3.5560695432076748, 1.5560695432076743, 0.7853981633974483, -5.389513675037292, 2.5819027217432122, -4.0
0.560326188, 0.0, 3.5847368711690684, 1.5847368711690677, 0.7853981633974483, -5.395554741554147, 2.5839164105821637, -4.0
0.570463471, 0.0, 3.6134088434078007, 1.6134088434078, 0.7853981633974483, -5.4015580201487765, 2.5859175034470403, -4.0
0.580596402, 0.0, 3.642065759928948, 1.6420657599289472, 0.7853981633974483, -5.407519731205973, 2.5879047404661057, -4.0
0.590731515, 0.0, 3.6707414543777763, 1.6707414543777754, 0.7853981633974483, -5.413447227262228, 2.5898805724848577, -4.0
0.600870064, 0.0, 3.6994131777149217, 1.6994131777149208, 0.7853981633974483, -5.419336094871031, 2.5918435283544587, -4.0
0.610998706, 0.0, 3.7280597959329076, 1.7280597959329067, 0.7853981633974483, -5.425182365957596, 2.5937922853833135, -4.0
0.620128635, 0.0, 3.753885686004781, 1.75388568600478, 0.7853981633974483, -5.43042115702068, 2.595538549071008, -4.0
0.630308954, 0.0, 3.7827046544296135, 1.7827046544296123, 0.7853981633974483, -5.436231763681138, 2.5974754179578277, -4.0
0.640488236, 0.0, 3.8114962974199935, 1.8114962974199926, 0.7853981633974483, -5.441999947937374, 2.5993981460432396, -4.0
0.650678259, 0.0, 3.8403230355341376, 1.8403230355341367, 0.7853981633974483, -5.447738509493975, 2.60131099989544, -4.0
0.660782373, 0.0, 3.8689026087155587, 1.8689026087155576, 0.7853981633974483, -5.453391963773887, 2.603195484655411, -4.0
0.670903601, 0.0, 3.897494720314424, 1.8974947203144228, 0.7853981633974483, -5.459012422640278, 2.6050689709442074, -4.0
0.681059294, 0.0, 3.9262494806150974, 1.9262494806150963, 0.7853981633974483, -5.464629363961853, 2.606941284718066, -4.0
0.690246641, 0.0, 3.952234135958337, 1.952234135958336, 0.7853981633974483, -5.469674827502624, 2.608623105898323, -4.0
0.70040177, 0.0, 3.9809572207036403, 1.9809572207036397, 0.7853981633974483, -5.475218736519807, 2.6104710755707172, -4.0
0.710534859, 0.0, 4.009595888212979, 2.009595888212978, 0.7853981633974483, -5.480711841493065, 2.6123021105618034, -4.0
0.720696849, 0.004, 4.0382855767914965, 2.0382855767914956, 0.7855588507759852, -5.43710657363358, 2.6137376939639565, -4.0
0.730882181, 0.008, 4.06697711645026, 2.0669863386688205, 0.7858803030683406, -5.3931013835035975, 2.615137873100961, -4.0
0.741027532, 0.012, 4.095447266916562, 2.095483955557855, 0.7863589276182386, -5.348667170131158, 2.616489855920621, -4.0
0.750173618, 0.016, 4.121089380485789, 2.121175388577145, 0.7869339995140244, -5.303529675114758, 2.6176419950448424, -4.0
0.760319097, 0.02, 4.149464168687951, 2.1496374689634723, 0.7877299429218502, -5.25829596733581, 2.6189215640699697, -4.0
0.77046554, 0.024, 4.177739155235638, 2.178044626012544, 0.7886825322514983, -5.21265905099073, 2.620162494805585, -4.0
0.780628041, 0.028, 4.20594511632055, 2.2064364758532666, 0.7897923129123868, -5.166622895096704, 2.6213671412606896, -4.0
0.790773452, 0.032, 4.234104547990365, 2.234844474871026, 0.7910600597255819, -5.120188968716741, 2.622537249858228, -4.0
0.800931237, 0.036000000000000004, 4.262186045683789, 2.2632457757315088, 0.7924842793604572, -5.073356673795523, 2.6236716062105594, -4.0
0.810148951, 0.04000000000000001, 4.287558681928207, 2.288980571225523, 0.7939163033417226, -5.026166178140093, 2.624635405846261, -4.0
0.820333165, 0.04400000000000001, 4.315490026833217, 2.317391862195894, 0.7956531025523974, -4.978540653120301, 2.6257004813387974, -4.0
0.830588549, 0.048000000000000015, 4.343450139543207, 2.3459313956510846, 0.7975533368295143, -4.930511244420273, 2.626736342210961, -4.0
0.840790009, 0.05200000000000002, 4.371207369961271, 2.3743717511158566, 0.7996012352304096, -4.882090828215711, 2.6277319739845466, -4.0
0.850949649, 0.05600000000000002, 4.398803766080487, 2.4027634029779765, 0.8017988172976316, -4.83327977500844, 2.62868998078052, -4.0
0.860118252, 0.060000000000000026, 4.423542048644786, 2.4283267389545986, 0.803914628153092, -4.784402977947212, 2.6294876632431814, -4.0
0.870351515, 0.06400000000000003, 4.450974416145274, 2.456794293705926, 0.8064231782906849, -4.734798622204943, 2.630379381514462, -4.0
0.880566669, 0.06800000000000003, 4.478293171091576, 2.485286651055354, 0.8090848796846449, -4.684798736607888, 2.6312366752739162, -4.0
0.890795512, 0.07200000000000004, 4.505515017216847, 2.5138296298551377, 0.8119015089148756, -4.634399565107376, 2.6320605174095104, -4.0
0.90102526, 0.07600000000000004, 4.532603140720844, 2.5423930509193533, 0.8148693748664734, -4.583606875743918, 2.6328495847593842, -4.0
0.910218385, 0.08000000000000004, 4.556877106413897, 2.5681416697413937, 0.8176782747107603, -4.5330291953439, 2.633496959045524, -4.0
0.920440566, 0.08400000000000005, 4.583608048631904, 2.5966565736993044, 0.8209365816845825, -4.4814747737988325, 2.6342142027994098, -4.0
0.930671868, 0.08800000000000005, 4.610272698719581, 2.6252871566207134, 0.8243542616465377, -4.429508377279449, 2.6348999737090337, -4.0
0.940910273, 0.09200000000000005, 4.636802337944505, 2.6539686966375826, 0.8279231734471704, -4.377145525095047, 2.6355517373278152, -4.0
0.951140312, 0.09600000000000006, 4.66315285304567, 2.682661334348638, 0.831637396615847, -4.3243983498910445, 2.6361680482124794, -4.0
0.960330525, 0.10000000000000006, 4.686736294358973, 2.7085331814297917, 0.8351150944398883, -4.272146220098718, 2.6366606205368632, -4.0
0.970557993, 0.10400000000000006, 4.7127046950819125, 2.737221171257966, 0.8391140319320555, -4.21864520379682, 2.637206334064191, -4.0
0.980792085, 0.10800000000000007, 4.738579656133972, 2.7660367087237248, 0.843271407606292, -4.164726415127019, 2.6377198481118107, -4.0
